tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1096860291739074560,We had so much fun at the Lunar New Year Celebration today! Such amazing entertainment. Thank you to Councilmember Daniel Dromm for putting on such a great event! https://t.co/MfYK9CLrR5,100038213,2019-02-16T19:54:06.000Z,00c39537733fa112,0,0,0,0,1096860291739074560,N/A
1096858451463024640,@BereaCSD  @BMHSTitans  #worldl language students celebrate 3rd annual Chinese New Year Brook Park @CuyahogaLib https://t.co/By5oN6odL2,184188396,2019-02-16T19:46:48.000Z,dac5f373b58024de,3,0,0,0,1096858451463024640,1525832094
1096855022170767360,@ItsShake4ndbake I failed to get the Chinese New Year pack and I did a single pack and ended up with him I wonder how much he’s worth for https://t.co/XOB75GIPMj,259959337,2019-02-16T19:33:10.000Z,fa3435044b52ecc7,0,0,0,0,1096855022170767360,770869718303596544
1096852509652529152,We’re at the @SanGabrielCity Lunar New Year Festival handing out information about Huanglongbing and the Asian citrus psyllid with San Gabriel residents. Stop by our booth across from the Wish Wall. We are happy to answer questions about your backyard citrus trees!🍊 https://t.co/n9qdusYwYS,67347393,2019-02-16T19:23:11.000Z,07d9e66a41c83000,8,1,0,4,1096852509652529152,N/A
1096869643019579392,"City Hall Connects: February 16, 2019 — We're sharing important updates to local services and programs to keep you connected throughout 2019... and beyond! https://t.co/lDwRblv0H7 #TroyNY https://t.co/w25JlzKfWc",4647043461,2019-02-16T20:31:16.000Z,94965b2c45386f87,1,0,0,1,1096869643019579392,N/A
1096868612722307072,"Come on down San Gabriel and celebrate lunar new year with us at the mission playhouse! •
•
•
•
•
#food #foodporn #foodie #foodpics #foodpic #laeats #oceats #eater#eat #foodstagram… https://t.co/Vh1H4DgLJd",3186090397,2019-02-16T20:27:10.000Z,efdc0bd6b3e2a8fb,0,0,0,0,1096868612722307072,N/A
1096866348708257792,@SCE_MarissaCS representing @SCE_PublicAff @SCE_Communities as a proud sponsor of @SanGabrielCity 2019 Year of the PIG Lunar New Year. Gung Hay Fat Choy! https://t.co/NnvoXEeRFA,2263500828,2019-02-16T20:18:10.000Z,07d9e66a41c83000,6,1,0,2,1096866348708257792,2263500828
1096864921411739648,"Happy New Year Demonstration @ Han's Taekwondo Academy of Bakersfield, California https://t.co/YW3YYVtsV5",77214402,2019-02-16T20:12:30.000Z,960993b9cfdffda9,1,0,0,0,1096864921411739648,N/A
1096862782077558784,"Shout out to Sunnyvale DPS, Mayor Klein, Councilmember Fong and Little Tree Montessori for participating in our Lunar New Year Celebration! #sunnyvalelib #buildingcommunity #LunarNewYear https://t.co/eNrhgR2Bh7",285313346,2019-02-16T20:04:00.000Z,45cadd6ef118ec9f,3,0,0,0,1096862782077558784,N/A
1096861997377806336,"We're having an amazing time at #lunarfest 2019! Tell us your Lunar New Year stories below! @ New Haven, Connecticut https://t.co/NQGIEq8yw4",28106444,2019-02-16T20:00:53.000Z,795003fb11ee9829,3,0,0,0,1096861997377806336,N/A
1096887719018418176,#SuperStockedSaturday: We really enjoyed  the 8th Annual Lunarfest 2019: Year of the Pig 🐷! It was our first time attending the “Connecticut’s largest celebration of Lunar New Year 🧧 &amp;… https://t.co/ec1ifdmDwo,279505110,2019-02-16T21:43:06.000Z,795003fb11ee9829,0,0,0,0,1096887719018418176,N/A
1096885625582768128,Chinese New Year Visit https://t.co/M1iiiwS9M6 #PFCPiggyBank #Sweepstakes,870887281,2019-02-16T21:34:46.000Z,3df4f427b5a60fea,0,0,0,0,1096885625582768128,N/A
1096902370347368448,@KahikiFoods Happy New Year 🐷! Thanks for the sweet giveaway!,54721606,2019-02-16T22:41:19.000Z,7142eb97ae21e839,0,0,0,0,1092867023653212161,15909361
1096901375768678401,"HAPPENING NOW: @ShopsMontebello CHINESE NEW YEAR CELEBRATION 🧧at Center Court! Celebrate the Year of the 🐷 Pig,  enjoy live entertainment 🎤, giveaways 🎟and MORE. #MontebelloMoments @ The… https://t.co/iiuZejGsg8",245503236,2019-02-16T22:37:22.000Z,2da132a7bfebfc0c,0,0,0,0,1096901375768678401,N/A
1096900242643898368,Happy New Year.. #yearofthepig  #bellagiogardens @ Bellagio Las Vegas https://t.co/ikofFGlRvu,156489044,2019-02-16T22:32:51.000Z,8fa6d7a33b83ef26,1,0,0,0,1096900242643898368,N/A
1096898042827948032,"Belated happy new year goodyssushi &amp; staff! #treatYOself #sandiego_ca #myfab5 #youstayhungrySD
#eatgoodstayfresh #eatlikeyoureondeathrow
#SDfooddiaries #eatSanDiego #YouGottaEatThis… https://t.co/wDrnHo95YV",19468034,2019-02-16T22:24:07.000Z,7905cfee1600eb70,0,0,0,0,1096898042827948032,N/A
1096895746656194560,The boy and I are at the San Gabriel Lunar New Year festival and our main goal is to obtain and destroy an entire BBQ squid 🦑 dumplings get side quest status 🥟 ✨,4211966789,2019-02-16T22:14:59.000Z,efdc0bd6b3e2a8fb,12,0,2,0,1096895746656194560,N/A
1096918483760082944,Thx to all who came out for today's Lunar New Year. Even the Sun came out to celebrate the arrival of our Lion dancers! Kudos to LCS staff for another great event! Diversity @ its best! #sunnyvalelib https://t.co/2RongLz0Py,285313346,2019-02-16T23:45:20.000Z,07d9db2207087001,3,0,0,1,1096918483760082944,N/A
1096914981725990912,"Happy New Year, everyone! https://t.co/6LGfJTSpqd",232910713,2019-02-16T23:31:25.000Z,7d62cffe6f98f349,4,0,0,0,1096914981725990912,N/A
1096912724645343233,i've been invited to be on one of the floats during the lunar new year parade tomorrow in chinatown. who could turn that down?,281049103,2019-02-16T23:22:27.000Z,011add077f4d2da3,2,0,0,0,1096912724645343233,N/A
1096908014198476800,"Mom always makes 蘿蔔糕 (turnip cake) for my brother and me to start off the lunar new year with protective puns. 

Such a good brunch fried up with peppers and makrut lime leaves!

Someone fly me chai tow kway from the closest food centre in Singapore though. https://t.co/bZyIzrEbJM",14883584,2019-02-16T23:03:44.000Z,5ef5b7f391e30aff,7,1,0,0,1096908014198476800,N/A
1096930076036231168,Happy Chinese New Year! @ Twin Peaks Restaurants https://t.co/jX4zqu2nvl,26070672,2019-02-17T00:31:24.000Z,006a69011e2bfd34,0,0,0,0,1096930076036231168,N/A
1096928432020021249,#SanDiegoChineseNewYear 🎊🏮 #misraices #proudtobeChinese 😍 #Ching @ San Diego Chinese New Year https://t.co/FFSYUuELRZ,116385052,2019-02-17T00:24:52.000Z,a592bd6ceb1319f7,0,0,0,0,1096928432020021249,N/A
1096924764948508673,"Lunar New Year 🧧 Pig 🐖 celebration 🎊 tomorrow Feb 17 by the Grove. Good luck 👍🏼 with the rain 🌧 @ Original Farmers Market, Los Angeles https://t.co/FiIoYv9k0r",46491645,2019-02-17T00:10:18.000Z,3b77caf94bfc81fe,0,0,0,0,1096924764948508673,N/A
1096923511849857024,"Come find us! We're hanging out at #DisneyCaliforniaAdventurePark enjoying the Lunar New Year Celebration.
.
.
.
.
.
 #DCA #LunarNewYear #explorinerds #WearYourHappiness… https://t.co/JugPjh9Get",211579092,2019-02-17T00:05:19.000Z,0c2e6999105f8070,0,0,0,0,1096923511849857024,N/A
1096922590344445952,"Lunar New Year #chinatown #chinatownnyc #liondance #dragondance #lunarnewyear #nyc @ Chinatown, Manhattan https://t.co/8tSL1h9Rxt",464104113,2019-02-17T00:01:40.000Z,01a9a39529b27f36,0,0,1,0,1096922590344445952,N/A
1096950177959686144,Ryan just bought klay the Chinese New Year 12s &amp; they are soooooooo cute😍,1957781784,2019-02-17T01:51:17.000Z,00fe545841025a14,2,0,0,0,1096950177959686144,N/A
1096947535002906624,As seen in NYC today Lion Dances celebrating Chinese New Year. https://t.co/KfHBOPPt25,83681227,2019-02-17T01:40:47.000Z,07d9c92e97481001,2,0,0,1,1096947535002906624,N/A
1096946311377637377,"#ChineseNewYear is almost over. 2019 is the year of the Pig.  Did you know that #BellevilleNJ was the location of the first ever Chinese New Year in the Eastern Seaboard? 

In 2021 we will honor our history with a 150th year anniversary celebration for Chinese New Year. https://t.co/SXBYY6kecl",41829480,2019-02-17T01:35:55.000Z,a227c629b631eea2,5,0,0,1,1096946311377637377,N/A
1096943561554186241,Photobooth time! #Holidays #BTTRBooths #Convention  #Weddings #BarMitzvah #BatMitzvah #Orlando #CharityEvents #ChildrensParty #Proms #HighSchoolDance #Fun #Photos #Party #Entertainment… https://t.co/qC7aZHgAcx,392271545,2019-02-17T01:24:59.000Z,545d3cbd259866ef,0,0,0,0,1096943561554186241,N/A
1096942543273684993,@TheVinnette I ordered on the 6th. last day of the chinese new year so I was processed right away luckily. quality is misleading,21132920,2019-02-17T01:20:57.000Z,01a9a39529b27f36,0,0,1,0,1096941947334389761,921750007
1096966521551675393,Happy Chinese New Year! Year of the Pig. #chinesenewyear #chinesenewyearparade #parade #chinatown #celebration #washington #washingtonstate #newyear #yearofthepig #music #citylife #city… https://t.co/zl3Eiazzns,747553046578683904,2019-02-17T02:56:14.000Z,300bcc6e23a88361,1,0,0,1,1096966521551675393,N/A
1096965549760876545,when all of justin's family gives you money for chinese new year???,521311248,2019-02-17T02:52:22.000Z,e8ad2641c1cb666c,0,0,0,0,1096965549760876545,N/A
1096964943335682049,#Carisma🔥siempre 🎄🎁🍷Felíz Navidad y próspero año nuevo.🔥Merry Christmas and a Happy New Year.🔥🍷#MrEnergy #CoachTrainerMrEnergy #MotivatorMrEnergy #PersonalTrainerMrEnergy… https://t.co/s8VOTMVV5w,2319525738,2019-02-17T02:49:57.000Z,d286131d0c030d06,1,0,0,0,1096964943335682049,N/A
1096959652015747072,Loving how the Universal Plaza is decorated for the Lunar New Year. Glad I was able to get off work early to see it before it’s over on Monday. https://t.co/Eow7brsBQp,308735416,2019-02-17T02:28:56.000Z,07d9ec78d7c82002,0,0,0,0,1096959652015747072,N/A
1096959041652191232,Go out of work and decided to stay at the park to try the Lunar New Year food. This Beef Stir Fry Noodles(Secret Ingredient Stir Fry Noddles) and Bao(Dragon Warrior Bao) are just delicious. Hope they become a mainstay at the park. https://t.co/W5myf7MOm2,308735416,2019-02-17T02:26:30.000Z,07d9ec78d7c82002,0,0,0,0,1096959041652191232,N/A
1096954170840502273,"J'entends fréquemment « C'est mon rêve de partir en voyage ! Si seulement je pouvais... ».

#love #M❤️ #USA #Travel #holidays #landscape à San Francisco, California https://t.co/SQRlwTqd0S",895274360,2019-02-17T02:07:09.000Z,5a110d312052166f,0,0,0,0,1096954170840502273,N/A
1096953196986150913,"Today on increasing with God, love!!! God is love Shabbat Shalom. Happy new year blessings and love!!!
https://t.co/UsLZmXyMb7",76354662,2019-02-17T02:03:17.000Z,4ec71fc3f2579572,1,0,0,0,1096953196986150913,N/A
1096973346472845313,all I want is that doughty Chinese New Year Jersey 😩 @LAKings #GoKingsGo,2874250008,2019-02-17T03:23:21.000Z,3b77caf94bfc81fe,0,0,0,0,1096973346472845313,N/A
1096990904873713665,Still in the Disney/Lunar New Year afterglow:  Winter Plum Blossom Gin Mule from DCA in our Year-of-the-Pig Pua mugs #I love Disney #craftcocktails #disneyscaliforniaadventure… https://t.co/O1HkkEMjKQ,322983512,2019-02-17T04:33:07.000Z,e872bcd2497287a7,0,0,0,0,1096990904873713665,N/A
1097005496173703169,Lunar new year! @ Bellagio Las Vegas https://t.co/1UCdbpRutY,2832380492,2019-02-17T05:31:06.000Z,8fa6d7a33b83ef26,0,0,0,0,1097005496173703169,N/A
1097003963046449152,First Year of the Pig Chinese New Year Lantern Viewing Evening in the books! Woo! 🏮🏮🏮 #chinesenewyear #lanternviewing #yearofthepig #lansuchinesegarden #lanterns #shadows #lunarnewyear… https://t.co/KUKTtXeZZt,33650211,2019-02-17T05:25:00.000Z,ac88a4f17a51c7fc,0,0,0,0,1097003963046449152,N/A
1097019725891031041,"I’m always impressed w/Disney’s Lunar New Year Celebration at California Adventure!! 🧧🧨🎊 I tried the Steamed Short Rib Shumai w/spicy Korean sauce, sriracha mayo &amp; cucumber salad. 🥟🥒🥮 We… https://t.co/Kv2fn47Tmp",21464841,2019-02-17T06:27:38.000Z,0c2e6999105f8070,0,0,0,0,1097019725891031041,N/A
1097033742089158656,"20th Chinatown Lunar New Year Parade &amp; Festival in Chinatown, Manhattan, NYC

Keep an eye on https://t.co/S0LKlnkdVQ to watch highlights of the parade

#NYC #ChineseNewYear2019 #ChineselunarparadeNYC #LunarNewYear #lunarnewyear2019 #chinatown #NewYork https://t.co/xxeqjE9yKM",985880028830404608,2019-02-17T07:23:20.000Z,27485069891a7938,0,0,1,0,1097033742089158656,N/A
1097051938430939137,#steamedbuns #dumplings 😋 #yum #SanDiegoChineseNewYear 🏮🎊 #Saturyay @ San Diego Chinese New Year https://t.co/5oGZ9Xv38p,116385052,2019-02-17T08:35:39.000Z,a592bd6ceb1319f7,0,0,0,0,1097051938430939137,N/A
1097048791637770241,MASC Chinese New Year 2019 @ Lobster Bay https://t.co/7zaXaQcJos,30538572,2019-02-17T08:23:08.000Z,a5655a07276e4caf,0,0,0,0,1097048791637770241,N/A
1097047557350481920,"Happy Chinese New Year from the whole loaf 🍞 love you all ♥️ 

(👨🏻🧑🏻👩🏻👦🏻👧🏻👶🏻🐶) 

@DisguisedToast https://t.co/H7DwZ6fIZD",264799333,2019-02-17T08:18:14.000Z,ed0a823456907b4c,2446,2,10,52,1097047557350481920,N/A
1097045052059209728,"#MdameNinie | entre deux sommets, au loin la skyline de #NewYork depuis le #AirTrain !
Vacances j’oublie tout !
.
.
.
#Nyc #newyorkcity #ilovenyc #holidays #travel #landscape… https://t.co/vaB1bEwOvZ",788655430687977472,2019-02-17T08:08:17.000Z,01a9a39529b27f36,1,0,0,0,1097045052059209728,N/A
1097043226740043776,TODAY! FREE New York City Lunar New Year Parade &amp; Festival (Chinatown) 1-3pm,252326785,2019-02-17T08:01:01.000Z,011add077f4d2da3,1,0,0,0,1097043226740043776,N/A
1097100796439621633,"Great time celebrating Chinese New Year with my family &amp; colleagues at the @sfsymphony. Wishing everyone health, happiness &amp; prosperity in the Year of the Boar! @RafaelMandelman @NormanYeeSF",395502436,2019-02-17T11:49:47.000Z,5a110d312052166f,4,0,0,0,1097100796439621633,N/A
1097126050062954497,Have you heard the one about the Chicano kid who almost got stabbed outside a dithching party in Bassett on Chinese New Year '92?  This is it. https://t.co/v5lkCtqFVw #gangland #ese #vato #loco,17078075,2019-02-17T13:30:08.000Z,3b77caf94bfc81fe,1,0,0,1,1097126050062954497,N/A
1097135303960096773,Finally got the Android Pie update! Happy New Year to me lol.,28017585,2019-02-17T14:06:54.000Z,02215ae29a77567c,0,0,0,0,1097135303960096773,N/A
1097152810142105600,No parking for a couple of hours along busy Murray Avenue here in squirrel Hill where at 11 o’clock the lunar new year parade will be happening I believe it is the year of the pig @dvesean @dvesean @PghPoliceChief @billpeduto @WPXIScott #wpxi @WPXITraffic https://t.co/8ukLAZTMEY,3404511441,2019-02-17T15:16:28.000Z,946ccd22e1c9cda1,1,0,0,2,1097152810142105600,N/A
1097150290971844608,"Today, we are celebrating the Chinese New Year. There'll be an amazing Kung Fu demonstration and lion dancers from 11 to 12 in front of the terminal. Come check it out.",256620367,2019-02-17T15:06:28.000Z,52134a4c205be1bc,2,0,0,0,1097150290971844608,N/A
1097175621011152896,"Thanks to CCBA, @ChinatownMainSt &amp; Chinatown residents for helping celebrate Lunar New Year today.  Great to be w/ Mayor @marty_walsh, @wutrain, @tackeychan, @bostonpolice Capt. Fong &amp; @ISDBoston Comm. Christopher. Proud of our city for always supporting our immigrant communities https://t.co/WW7KaXZDZ7",4885523950,2019-02-17T16:47:07.000Z,23b637ed9809b68d,27,1,0,5,1097175621011152896,N/A
1097173529236201472,"Awesome day with my tigers doing our annual 开年 opening Chinese New Year  Lion Dance &amp; Kung Fu demonstration in Chinatown NYC!!!  
👊💪🐅
Thanks to all our friends and family for your support… https://t.co/O9G2MrO79e",80908860,2019-02-17T16:38:48.000Z,01a9a39529b27f36,1,0,0,1,1097173529236201472,N/A
1097172904536616961,"We had a great time celebrating the New Year at the Chinese Consolidated Benevolent Association Lion Dance Parade! 

@ChinatownMainSt #LooktoBoston https://t.co/yipjulnptG",77764733,2019-02-17T16:36:19.000Z,67b98f17fdcf20be,46,1,1,9,1097172904536616961,N/A
1097172636533178370,Just entered to win a @Kahikifoods Chinese New Year LootBox! So crazy! I want it to be mine! #kahiki https://t.co/SO6e9HqzW1,468889145,2019-02-17T16:35:15.000Z,4bcff2f443c05374,0,0,0,0,1097172636533178370,N/A
1097172027901952000,The lunar new year Parade is now going on here in squirrel Hill celebrating the year of the pig @WPXIScott @PghPoliceChief @dvesean @TribLIVE #wpxi https://t.co/6Ha273vryl,3404511441,2019-02-17T16:32:50.000Z,946ccd22e1c9cda1,9,0,0,2,1097172027901952000,N/A
1097167043948728325,"Celebrating the Chinese New Year today. Come join us. 

#chinesenewyear #chinesenewyear2019 #yearofthepig @ Victory Casino Cruises https://t.co/kPCdFZ4NZu",256620367,2019-02-17T16:13:02.000Z,4ec01c9dbc693497,2,0,0,0,1097167043948728325,N/A
1097166859252654080,"Missing Cali 🏝🗺🌊
Wondering what will be my next overseas destination 💖💖💖
.
.
.
.
#california #coronadobeach #sandiego #america #losangeles #usa #love #holidays #missingit #sea #beach… https://t.co/mX08I4wrcL",145686926,2019-02-17T16:12:18.000Z,a592bd6ceb1319f7,0,0,0,0,1097166859252654080,N/A
1097165393985101824,Today is the last day to come celebrate The 37th Annual Chinese New Year Fair. FREE ADMISSION to the fair and our MUSEUM. Join us at 11 for a traditional Chinese brush painting class.… https://t.co/C6AKv6iAc3,59564375,2019-02-17T16:06:28.000Z,a592bd6ceb1319f7,2,0,0,0,1097165393985101824,N/A
1097192663567212544,Excited to kick off the 20th Chinatown Lunar New Year Parade &amp; Festival! Looking forward to marching. Follow along to see all the action. #LunarNewYear https://t.co/QQT0vMqpYr,40315296,2019-02-17T17:54:50.000Z,527497cd9f63a4d5,6,0,0,1,1097192663567212544,N/A
1097189232119029760,"FDNY and FCCNY Chinatown Lunar New Year Pre-Parade Party over. (@ PS 130 in New York, NY) https://t.co/X4ciGfWzo6",23906978,2019-02-17T17:41:12.000Z,01a9a39529b27f36,0,0,0,0,1097189232119029760,N/A
1097188370164396033,"Happy Chinese New Year and Year of the Pig and stuff but most importantly ALL HAIL KING JULIEN!!!!!!! 🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷
•
•
•
•
#allhailkingjulien #madagascarmovie #happylunarnewyear… https://t.co/CzQK3Qx52e",23324990,2019-02-17T17:37:46.000Z,55b4f9e5c516e0b6,2,0,0,0,1097188370164396033,N/A
